cpu_usage,memory_usage,latency_ms,request_rate,is_anomaly
0.3282321827907003,0.2973606220649144,45.98657853702798,144.47785348633664,0
0.11901274479551277,0.4797013455557712,41.91174052282825,109.00450506714016,0
0.2910951252187612,0.36049947334709503,43.41963571986475,147.27092883836738,0
0.25435235341190854,0.27547344810721996,48.07885574885571,131.62733241052175,0
0.23504963247670663,0.365750787122727,51.01942218584408,128.2956012877854,0
0.2545880388267751,0.5200607832507449,44.302768621595,123.51036681529722,0
0.15062155426995535,0.4680177393690794,42.74905367574294,116.27207072888326,0
0.2390164056081244,0.3721078292473713,45.002639794282985,138.0079748771081,0
0.2678556285755873,0.37205938365452573,48.00603374464558,122.1053980477207,0
0.32389470223707584,0.37426919590260943,37.78072591933229,90.49395444619272,0
0.22408648908631762,0.5661398386848673,33.51909523431381,103.24220307439496,0
0.2095753198553406,0.4305548361785243,42.24731575254208,117.21231371710878,0
0.22491214782077318,0.4344033317752856,38.89643787042921,124.64998474748333,0
0.2957701058851037,0.48242267632254743,42.45929901176345,119.15117266650157,0
0.2664375554829842,0.4191031327221211,44.26109840591264,138.28456184690495,0
0.22351198981164805,0.3792766283343438,42.733757954884936,90.73347203942063,0
0.2756633716556678,0.38429201207320174,52.26233767235372,122.1538190475774,0
0.254853877467402,0.3942718992468749,46.6337238230116,92.73031161919268,0
0.2984322495266445,0.3970222210792127,46.50237179805414,131.39568443226253,0
0.2148973453061324,0.4582103634909584,48.11103572021701,118.58311928336995,0
0.2336168926701116,0.404155670864584,39.30583441109616,126.29414958036178,0
0.2303945923433921,0.4586112061772464,50.195558937101346,107.0417555911535,0
0.17682425259339407,0.39354267359131345,44.6211785673227,139.19197397486627,0
0.2648060138532288,0.40629081522528726,48.35240308620606,135.62586996088277,0
0.2630527636089945,0.2401439452374314,39.64071383479922,128.75316454517832,0
0.250255672832123,0.47330621397619854,37.23120616991968,118.05724129704839,0
0.23827064333124265,0.42771907807183945,49.08944829012514,128.69785927942698,0
0.17923146289747927,0.4798408087887722,46.882047630487584,109.39661148018976,0
0.22896773386173205,0.16829956974450488,40.48974222821245,132.83333488531068,0
0.2328642741736615,0.5670699763824583,40.65168459362653,144.7422134148588,0
0.20988613653891905,0.3888328297475861,50.62717392207385,136.0591583996878,0
0.24193571441669953,0.48865462533900134,39.05294053566336,109.05596295288886,0
0.2702025428407269,0.3168075258299575,53.21336476627982,125.42125975909654,0
0.34430929506052654,0.4490219124050056,40.496896326760655,100.60287684362028,0
0.25872889064159194,0.3157267549461075,48.191959628041914,128.58585466763515,0
0.2628775195361382,0.3500984831443356,43.356907621255075,126.75905119293809,0
0.24627770421169165,0.553122508309343,48.01593715541171,91.95275490701754,0
0.15406143923504792,0.3847454079389323,42.27942998942903,102.57324234131454,0
0.24867430622753917,0.41739462985437786,44.186035469638526,115.75291654884349,0
0.25301151049705134,0.46960541845510034,45.20459587697861,115.48710379288761,0
0.37316210562426433,0.43965455103780837,39.98906272109264,101.85784596871792,0
0.24038195176094387,0.4120335124114861,48.70412172710063,125.83468094028275,0
0.2650773671166806,0.42919688019729807,42.43393216764208,123.77210413410768,0
0.24826441151473783,0.592273246819062,43.85700042329991,117.08596302032221,0
0.1915660981190234,0.3953904962373132,40.02825312695744,108.66312749762456,0
0.30714114072575105,0.41608792373719744,32.18833170602345,135.73060689624845,0
0.28759665163433873,0.484052351680609,44.04486118699916,144.83110669632444,0
0.28955159735215236,0.48844207463663875,57.063077108064576,112.74657774230194,0
0.20453062726026305,0.4949624244448304,48.92302143949012,110.81749624267769,0
0.320139715546805,0.4510984177623348,44.903698101328025,127.36811498117994,0
0.17990744686038596,0.3085596069815613,43.685545853958665,114.6295593037952,0
0.2793428546900135,0.5306745225840876,45.11232946406023,117.90904199005149,0
0.3595227812904989,0.30829236855850495,47.73559557587605,131.09479727587006,0
0.20047318374346557,0.42421083721912267,39.09593592345578,91.3596586873906,0
0.2216851135198614,0.3396579319984514,50.57160847334436,139.77453487279004,0
0.25498256825438204,0.3948689322725606,48.57690657720622,121.09020786494013,0
0.22482621729419003,0.42630099282427847,48.59092862853967,113.82760283156729,0
0.17246682844669337,0.42570857723602185,47.192378694048635,118.66148768667827,0
0.25342814874030134,0.4337536603388228,45.09808328846995,119.43644032530779,0
0.19688481431369476,0.5290969015246918,48.3643061798341,94.03198044832612,0
0.27367962153175907,0.4362827441211184,47.95907066870689,142.42407341179853,0
0.20402878828830984,0.3804674691767481,43.22979644529488,120.61988448405927,0
0.32749672025087695,0.4771269734630686,42.13199113551549,126.64503195671062,0
0.21083733538318813,0.49515763911397126,45.50928147630994,134.27324655861065,0
0.23389692418971622,0.3017913747890406,52.74510075747594,104.68256313659549,0
0.2906758608684835,0.44779200558798865,38.804464621730496,127.10207848552842,0
0.18845678417830225,0.45609381938487187,37.6623736712378,115.9853836365181,0
0.2613729967302065,0.37619491973120067,45.82380420618259,132.70156162824742,0
0.31535713771412144,0.5100565450649296,45.25443850928009,88.09158869472756,0
0.1696258382719386,0.38799555303739786,45.866708321852045,118.51358549638097,0
0.2592316929266152,0.4100461162777234,46.2197659895425,110.95769016324057,0
0.2629941397124212,0.3861542540572904,43.883988726825976,126.48394425951233,0
0.2890911435888655,0.4012463238065174,52.44931719301041,127.05066281052304,0
0.1881524644560959,0.3122979930483839,36.995480107617425,109.38561157766961,0
0.18397716934578617,0.28479592939245646,40.85751487609877,109.31739203735935,0
0.2760970782808449,0.5275604050579978,44.48372619925476,118.34001947164006,0
0.2648492336616593,0.3322430921345338,36.784055944229166,106.55036659027188,0
0.26252464251729385,0.3206886120434954,44.12072797783964,132.62975543178192,0
0.2673224104748488,0.22772879091170284,53.30735082864009,114.4618919932883,0
0.21599876392107545,0.34888306018483983,45.10443244147981,76.39517671017538,0
0.26161268485805017,0.29415281652740016,46.153504528593416,114.37766915067292,0
0.26465362366493406,0.5313612128109095,38.6991761741371,104.42184268734042,0
0.21428242909868161,0.48078536714741077,41.91819295980261,95.53086276808583,0
0.34328872555723783,0.3449479723857821,43.12401809838032,101.43860042666141,0
0.2736916460455894,0.5801948644275448,43.41142451621883,121.64112707749455,0
0.19043482513986756,0.47854123895932754,51.40821897501884,139.92961242372346,0
0.2828276804316915,0.3740134893193102,47.788455303625625,124.6977671079747,0
0.20126591648863393,0.20004754281011417,39.44271021531484,110.90244917676391,0
0.2893542301871226,0.5832754058072593,46.232523892160025,126.83856292756055,0
0.3079297789503702,0.28883420265891235,47.491108742483924,113.11364534671512,0
0.20896588408241448,0.2683681002434487,50.700745192606334,109.58099446255284,0
0.2981688064622161,0.48180563456077125,52.90270343284187,102.68455997650523,0
0.2706390463468249,0.5951801925071418,39.924529040860655,93.72256789872421,0
0.2911030079997245,0.5107418254808415,40.94571244394831,114.15114440160832,0
0.3448396491326974,0.4451127296041888,38.712110705426916,122.37080234880197,0
0.23773059419985648,0.4475803473332229,43.829900704465096,118.55064494977665,0
0.21231319178212552,0.46827324470242465,47.331791872231676,113.76049608078962,0
0.20552427851872385,0.4607142871829412,49.93667258294551,105.81380908954829,0
0.2092094857517281,0.4224953139175501,44.620244881787386,129.12369287527451,0
0.2461449145292948,0.4083360883161501,43.40076238372578,100.24302120080122,0
0.2670575987408322,0.3949925497680382,45.7587899612437,131.64041870765215,0
0.26383453996650097,0.3396828328906659,40.824285491849885,104.96674471609913,0
0.2913591624518012,0.3775459938506581,55.44769360847387,108.71347143970448,0
0.25065009459389537,0.26456345486436916,36.96169486440971,97.99822214076485,0
0.32267670385786584,0.39213282985642,45.92370289447862,112.47896779671545,0
0.2367671583381022,0.32091271142792666,55.1180310961482,134.6296868771697,0
0.38600845832948094,0.31171285462273834,45.03399922279999,127.73442132665934,0
0.2812833673882503,0.4143915320922783,44.04980482499253,134.67633168042053,0
0.20714212217918587,0.511360182907568,43.212772885947864,127.83213818900904,0
0.19645537509694438,0.4734653284801851,44.09804159118796,103.44495257204446,0
0.27412362076215924,0.2743599517101458,51.86424237338265,115.03816163508664,0
0.23882686073370746,0.320829749074373,33.940690443352466,108.29701306323805,0
0.2857000247046046,0.4752616950390573,52.66716850648163,139.9586235605856,0
0.27366188122867724,0.32140100851693526,37.88021423774927,102.04817030360533,0
0.24635855436715637,0.3820293480002381,43.666738353827924,133.40546534083666,0
0.20766031409657976,0.4440041679219642,42.85377789850669,133.39430805163153,0
0.17425763876570677,0.3225324436109092,47.942766348853596,147.4443030257413,0
0.22767425239664896,0.4084300404916768,37.00937824058126,113.85470111055754,0
0.2928199397161736,0.29327796040654364,47.31086333040972,130.68483239370244,0
0.2607046872065102,0.3518905884839029,55.12154811643426,154.22477754808264,0
0.1877130610644006,0.425582554731403,38.18412997703595,110.73537484599456,0
0.2586590462925591,0.27256050131746645,45.94853083805198,96.9743962870146,0
0.26926586898644184,0.4352379790368319,41.69008911101695,91.79984949138354,0
0.20580712818994334,0.3984289760858655,47.12943603096518,130.69068043291998,0
0.2576862552972764,0.44419919635337185,45.09573888707876,91.75274687912125,0
0.2529104359223,0.41791313072517294,41.792565454778455,114.41521420593116,0
0.19285148510846883,0.5091312343979075,47.43936142435537,126.5596978055844,0
0.26788936801741414,0.4100179602118326,54.021740548933714,122.7776330524487,0
0.2780392263184117,0.3656475567099798,44.04548104136351,126.38167296276258,0
0.30415256215876385,0.4097838002425827,48.59878971074091,123.33434783701281,0
0.30269010260174517,0.44346384232291103,38.53363521064418,139.1829871997009,0
0.18111653160214544,0.40390880562605636,40.21781811590996,105.71525428891805,0
0.20310874800424386,0.4032473352963106,47.362031389401885,109.84507292312203,0
0.275751763360433,0.3438406649754596,52.420580142679825,108.41010832093764,0
0.27568929754561045,0.3469679265959242,46.7780667439283,132.45287717793914,0
0.2757523843153024,0.2877915782560245,43.43470984738423,133.50597882592595,0
0.4426365745327361,0.5399661394549552,44.99645702711677,126.76837978977763,0
0.27854452553465836,0.30049094116869723,38.74796133015141,137.7524050033489,0
0.30677828200902996,0.34456758417632743,48.022576631776836,102.32938698935429,0
0.2977000881746601,0.34252741875446424,49.41166531161704,145.00836167326705,0
0.2825695625652899,0.47159395015555533,42.7395483358346,142.8485793256839,0
0.23423653776798273,0.3764040257366378,42.64978926120249,131.03432995868621,0
0.28794846102466337,0.49981936581389874,46.32939114826024,146.7269836315659,0
0.2113587392731214,0.34612075006049053,42.81640131979702,95.1506518848334,0
0.23815906966299955,0.4223195329779042,44.66933692687089,112.13327795606023,0
0.22573182260854482,0.33317223573921945,55.49860894583258,108.97044808977071,0
0.2540937069693161,0.5716119302218711,43.76487149627002,130.82218985636015,0
0.36573292833367543,0.304992126477639,43.20829923989389,104.24788890596781,0
0.15663674037041259,0.4247856568181622,41.76229097182421,131.3624272400623,0
0.2843130095187257,0.4507021504745679,48.720959857499686,140.5580421599507,0
0.16936420644051742,0.4331039277961199,44.09387913390948,130.42804350126,0
0.22640340671052833,0.38517698728978333,41.75313480839287,124.25626535492252,0
0.3044475298483683,0.38961434402132594,51.60652016136506,105.18189988648876,0
0.25321400095477314,0.4035049177583288,52.098015022568184,107.29723550811953,0
0.1961127611035347,0.38823983986972094,41.99788217130647,138.74428357944998,0
0.21423481453700158,0.47711032934359277,35.66730024319692,131.69023505858,0
0.2839798874467338,0.5768418401273081,50.03756844918461,119.41470720933684,0
0.21348166841414318,0.3554006571993733,41.57685087119998,113.73135681351164,0
0.26082292947909874,0.2904157616336738,48.953127995813844,89.61288190332934,0
0.2522785919951907,0.39293743613189963,35.14948091144082,103.93721371973342,0
0.21741998261970913,0.6063767470123456,49.462986691496546,148.67128630709584,0
0.3571972044662663,0.33570603456242154,38.9441403535961,100.793166434963,0
0.28169595111590057,0.5311293444355254,48.653820595332625,122.84219731831621,0
0.14874287066711964,0.5342160651261153,45.07136533918217,135.11165959792797,0
0.2593227157384714,0.35571294066336046,40.23030290301678,101.17615997996562,0
0.2169106767615806,0.4455186463348221,42.9648184353661,122.77065712171625,0
0.2926216667398112,0.530271729850283,48.431592284783505,134.06873306265982,0
0.21037396307836498,0.36966978072100104,45.529472265576175,120.18748982860876,0
0.24426317792665506,0.3837135711918111,47.92206490236242,163.02604583500153,0
0.2752493639490229,0.35346552688410854,54.88220292257743,94.97101111682707,0
0.29328775970850607,0.31881946154457064,37.17879194144474,135.88092794825818,0
0.18998517964721118,0.34805779639471945,53.08606287484312,117.40797393905304,0
0.2332749382079526,0.3020847786590195,45.52177968761607,131.57880232255013,0
0.22625273444195218,0.4027266774607381,40.50607975838436,126.61960727548869,0
0.21733353837131442,0.3384021415153087,38.34843187130505,109.00265704335006,0
0.33827271201405484,0.41870287294325986,44.054398046114834,123.4349458868901,0
0.2702490855480478,0.27552834830370987,49.6082505596223,92.13147822902569,0
0.18695580228324774,0.42647041857715656,44.36225439811233,129.0487125085709,0
0.29589309735273883,0.466682316928714,52.55577465123674,124.47237698985788,0
0.3561078098506317,0.2405011485942836,37.744121549742204,129.57990252964655,0
0.3016232630275574,0.4299245255878058,44.93955526076973,135.87177487630726,0
0.1740315017022993,0.4982135193978634,38.73803277793441,125.51429760314566,0
0.22578829635668743,0.30322871850470356,46.81815941312484,122.22134129697415,0
0.3133455574593311,0.5338057909470163,49.4344369504865,106.78397495008062,0
0.21461652671906095,0.43352152074928363,42.89619103159473,109.31668854526424,0
0.2721909714073114,0.3435990515393273,31.97893071686433,137.80101930265997,0
0.28873170267146686,0.39553847378738355,45.994740733982475,141.54503108558967,0
0.20365347642109585,0.44466615300173784,47.18369275866755,116.4283434553192,0
0.24702373219690998,0.40608043131299293,47.02147377480849,120.69004120879912,0
0.08793663299654636,0.44310047939570957,51.17891095911077,106.43078437509351,0
0.1987806179332855,0.3263461125536507,39.644731601754756,137.59135267901166,0
0.23737159243034198,0.41354886592288626,48.40108052725225,129.98125235537668,0
0.18761084090175753,0.2869028402476016,50.962537562389876,149.11826154695623,0
0.3316205651965818,0.391101915092104,36.10706207996742,106.82515384230392,0
0.17849293110196834,0.3276873886828168,46.59825912959489,114.32988151472674,0
0.2279977756651508,0.3411576045928187,42.47910084496164,123.47168883788359,0
0.2565370288643046,0.498887454016835,44.592386634491774,129.69734306588657,0
0.3220636644533058,0.4873048096475415,46.73838241769168,116.76498543678551,0
0.17820689244102803,0.44873104967257416,42.56385717943224,106.90558364319449,0
0.308158187607748,0.3126149788261937,41.62145960419194,133.22111293385356,0
0.25051165305097933,0.37468732402441585,45.170762087440124,130.81703043818374,0
0.20092456744760245,0.4970478159983347,39.563770305685985,106.25588849154413,0
0.27310517371316356,0.4113373530911924,39.57087435557408,140.33164201658244,0
0.2599529847786735,0.5855463631985356,48.396866414782515,137.55298063794905,0
0.21998915614206027,0.4314654271515498,39.25602982420672,122.01444745871689,0
0.25349010424950097,0.4153639293192026,48.331562504546056,121.19396793564054,0
0.23073432015691198,0.3752706828637999,47.31295646426975,128.3108665667386,0
0.2556758672625624,0.4106832723825826,36.37096635604702,107.07445394615613,0
0.2831065337260523,0.3878024130895565,41.61217673832172,120.45047218746123,0
0.3293008408072676,0.45664869413508724,50.97054701523686,87.7142468308623,0
0.18810922505865754,0.47653618534356673,40.09417234430159,133.14683468254404,0
0.35665166873281334,0.3371208431593641,42.67797868845306,96.5776016633721,0
0.15239561002387492,0.29350136371537777,47.31030446625948,142.55129742643499,0
0.24241074524822084,0.2531035701517363,48.91695254641298,115.04819859050325,0
0.2794158603242288,0.4406393061530035,43.74230556977752,116.82499527103235,0
0.26404959338675166,0.31173067150609013,42.012449026541795,110.58399140873242,0
0.21886502400897032,0.22776875256380139,52.11184930849254,115.67941689116886,0
0.23959388748213623,0.43108628836247714,53.6944983189879,141.27797017722054,0
0.22534995326705837,0.5994399613946233,49.89429025390898,82.68287015197382,0
0.2205317621527894,0.39951432707680856,45.42659071282512,139.1544807913228,0
0.29248010485105125,0.46707926195613136,40.95867139179537,125.07035221652562,0
0.2678507742982524,0.40654634868380524,40.847777967217176,101.89467528214176,0
0.21535452023696727,0.3920888277447086,47.61257052632879,103.87031410426144,0
0.2949799937716625,0.4735261186390215,47.091991104443416,145.14589540812304,0
0.26536497604383047,0.37677803646490793,52.007992964732146,105.81739680085903,0
0.290643105941948,0.42139138512575225,48.25225046268069,102.69974234106061,0
0.2814814420961806,0.4257358244956811,37.48459849120091,137.05971813547094,0
0.20855024945389639,0.34655276370855614,50.25973808861459,125.07829314428871,0
0.2219909479901515,0.4793633879629219,40.00969686342793,105.93111635195402,0
0.2873646802561631,0.38600321946436733,43.08014364023824,123.24937463106929,0
0.28051851327167326,0.33954038724057245,46.251001031258475,104.61370974539584,0
0.2489549203017926,0.4429207874856323,54.978337448919824,136.51232097633908,0
0.2558663691654391,0.32812256145671703,60.549592780026806,135.920564473097,0
0.31388324478942126,0.4022544925895303,48.03361529568092,127.98009298232915,0
0.2204214305582085,0.39927048026846373,44.08401690639806,125.42491591870525,0
0.2773548690585019,0.48687164526652627,47.67252824240275,146.4178218730106,0
0.2398903673783053,0.43797585863039623,49.43827712936918,119.99529491082338,0
0.239115939838639,0.3979978433003885,43.39666187221404,102.27188811868798,0
0.3049388425993595,0.465421303936023,53.97605677956161,126.7421086924846,0
0.2912708174494015,0.5112166039213851,46.15035379595701,151.29070574305672,0
0.29067548180003194,0.444624824508149,47.48871544545697,104.77860760221222,0
0.31527394035771644,0.40082820958747045,48.329621260272305,114.57805849959021,0
0.251050192081638,0.29505310141198726,47.10793305307228,126.2466905715218,0
0.2840976485647482,0.3147909069539702,49.194702502348065,119.19142726491391,0
0.2344866621703272,0.37558202365162663,41.91373406726538,105.26544629434028,0
0.2662083176244221,0.35123902382725736,42.20849123026985,136.82786784345706,0
0.24349284728161577,0.38504229576116433,39.49922883514152,154.8006108302589,0
0.2548497982496359,0.4045319939917686,47.19750615310113,122.94197188535861,0
0.27975785127184566,0.4423754203485385,48.89468251756057,106.43897565396,0
0.20908896583832637,0.3943600977552727,47.28886433075943,96.76559212419787,0
0.354619363784273,0.43892013150609616,53.37246216673769,123.86963971831771,0
0.1996991309250149,0.4051579531848096,44.972019905854765,136.55816014974386,0
0.1892905693606134,0.2419626746916903,48.34370827796256,127.12751619743072,0
0.3079055436750034,0.3248531684944997,39.541495619303426,119.9639423862172,0
0.2895831346981468,0.38847299554227077,43.06450148762799,111.1609252231604,0
0.2812059908526078,0.30322442057271143,48.47768878782889,103.61754550922865,0
0.281417275463214,0.4479942983996964,49.24551055371572,132.52126989487323,0
0.24938766135765428,0.5224600665874958,43.53016526167909,133.70657432078377,0
0.20513728142570842,0.4975009481357854,44.64200374070967,96.814053199639,0
0.2537902279096863,0.38292457032558336,37.410631266595956,143.84758467271027,0
0.2161419144243944,0.5192580909479962,43.214853995966955,128.61106831341002,0
0.29875598667088754,0.41189339657616897,49.45191581759893,140.9939196771869,0
0.24264713092489307,0.37303312231055685,47.876025080532834,99.86808377272328,0
0.2087251401603744,0.3509277869167248,47.503328606906045,99.51263766876842,0
0.23393070791735032,0.37580242508094974,45.248868435904804,117.76546035349054,0
0.27064657271378123,0.3689458545167017,45.03531579314088,127.54176640342791,0
0.22181377235980126,0.41363329779003905,41.698394302632764,146.94541234390445,0
0.20888898022167843,0.4128459184839892,48.49414210101267,130.59118370722697,0
0.2621843605745956,0.4002436816122732,47.104864721946946,116.3597808478195,0
0.2622483285554361,0.434955053579708,47.46009423996399,104.60446188501162,0
0.22465284123144352,0.49525170198290736,42.3698257866621,138.45000859078726,0
0.22644808471908387,0.4759643308353059,34.23328540064378,105.52941861373928,0
0.26160249686788184,0.2812081625240077,50.485763558768475,144.42702832158483,0
0.17759578292513378,0.19568630920784363,42.60581271995798,115.73423025590236,0
0.17962681128117225,0.4747455928991419,40.686121179784394,143.85873108926776,0
0.2140777889373782,0.29064970412676633,48.46739455956997,130.18396935088919,0
0.23932764241440763,0.38201876784858535,43.039936800404355,117.94506765836313,0
0.2655453782799002,0.3063909579152513,50.29968192023311,112.2090544226081,0
0.32376781084747763,0.25584156499359845,48.08502974788349,114.8863818398088,0
0.292882981160101,0.4433170182563831,48.417846616002386,126.42475038562856,0
0.24200307350182865,0.4607324128242118,38.17022144399733,121.15734744326575,0
0.24904918960486555,0.35387916794186247,51.059719926932004,111.09282887896943,0
0.19987353176810957,0.19271661662840722,46.30625265616928,117.51552884523552,0
0.2490743432003805,0.3563004441398014,43.15361430376898,121.17865544578724,0
0.23556706805399308,0.4313443204322037,45.716942336711256,88.06898858377782,0
0.2661359280169045,0.28168707449806973,36.1188238355084,126.87252172183048,0
0.20863845282238386,0.4146687935823325,47.043264057403356,105.30418162924789,0
0.2759673257120586,0.3987752120661604,39.85314245908964,102.70001395191383,0
0.3266369456501289,0.44634331996808707,38.23664857078233,94.68983479333934,0
0.2445619925771571,0.40956642947313227,37.38820406891055,93.09161253198164,0
0.2700855861049471,0.3221544847294756,50.563441874949625,99.66828745331566,0
0.28450719958555565,0.4957257201331593,41.85368303153606,109.36468563554264,0
0.22993897640570818,0.3873176341578424,52.6686385495825,149.29888706289853,0
0.26120462409052086,0.39781563683920546,42.32099268473851,112.11180486157194,0
0.25062962003908973,0.32533856327414434,36.463210212035264,122.66625159402047,0
0.25488380492744156,0.3645374199046792,39.4173778002567,126.00722079759493,0
0.21134951080722666,0.3292157828778479,51.179058100034695,121.96597779323773,0
0.25122550871294713,0.3861643152061262,44.22050911031666,118.8383480891101,0
0.2748999145622725,0.5369366784113875,42.258563517546996,102.07059354601134,0
0.3225571803897521,0.29024790856549154,45.80009112926394,141.76391322418817,0
0.29796354130426034,0.27091508816986076,47.50891368083772,147.10794965456827,0
0.35765912287557783,0.5176936261994887,50.5869940795123,94.76011958815971,0
0.21163262185559753,0.38325410582785074,52.24249614946463,104.6395711367043,0
0.2936160318360339,0.3464741809072067,43.20115677105457,115.8028448643449,0
0.2591671002869176,0.48319237499168616,38.36976156958981,105.53193307634713,0
0.35949014666088364,0.3515507568210509,42.93267419438362,127.58948330183797,0
0.20958508573224244,0.5460807770837549,46.30140253291443,109.07591696390081,0
0.2080139078909612,0.45423406970714153,40.18120536894695,152.47584101709904,0
0.22003036772779888,0.3609670873483438,40.21424542552479,137.85822891515394,0
0.14380521378450967,0.5725846570612403,46.718939407749424,123.18861045948323,0
0.22371224891596195,0.35154280615973293,44.75673824214775,135.404793949796,0
0.2120433669223151,0.4593676297607446,45.163984977057936,136.58850636535965,0
0.25751968932381036,0.4239434064325194,41.207523326499654,111.54078767912635,0
0.26708779878885797,0.5041393031519039,43.847996428971165,107.75674133187053,0
0.3438085419607943,0.5249208957381483,40.37883427865848,121.17214594454471,0
